Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1124A_LN_204746136078683,0.06625289,0.045798987,0.51825523,0.0036786338,0.012461098,0.0050874115,2.0691577e-06,0.006156399,0.09573822,0.080808125,0.0032537146,0.0060577835,2.8036075e-05,0.15476516,0.066400506,0.11137767,0.025443494,1.2819806,0.15871327,0.0070760394,3.1047924,2.569078,0.5744976,0.5947313,0.13186908,0.0017887661,0.018684765,0.03737173,0.047194865,1.1352943,4.25634,0.31129646,0.27259734,0.48572636,1.0402241,0.12806445,0.23393801,0.2862862,1.2849351,0.008457755,0.011064891,0.023897445,0.017687634,0.72684675,1.6953015,1.754262,0.18086495,0.017414518,0.32093847,0.48173216,0.10132066,0.00946581,2.6397312,0.045049928,0.7069108,0.010582396,0.31399682,0.59994256,1.208151,0.37299758,0.26097012,0.38836387,0.0039114226,0.0006002515,0.70822126,0.20955947,0.9855235,0.783257,2.7084303,1.1675304,0.0043253885,0.0025919424,0.40538567,0.001221955,0.025791636,0.046701353,0.1969829,0.7238112,0.33828536,0.0111364,0.43798438,0.12156788,0.035430428,0.4439998,0.6117824,0.0009637708,0.16411014,0.54583573,0.04710566,0.08235286,0.049902614
RU1124A_LN_240145153771364,0.026956972,0.006873206,0.2231076,0.0025265529,0.004189022,7.758125e-05,1.5307713e-05,8.140541e-05,0.013627351,0.008631781,0.0064856275,0.00010083266,0.00032292918,0.10378987,0.06362502,0.0690194,0.009093361,0.047174644,0.0044590086,0.002360658,1.9096218,0.8975187,0.19110107,0.1549363,0.04684644,1.4678324e-05,0.00071330176,0.0074534435,0.041415304,0.07521949,2.9482462,0.13238339,0.006655201,0.19569659,0.42648047,0.03769138,0.017345699,0.21669601,0.19530563,0.0022692946,0.0030559534,0.006920482,0.0015859816,0.2615078,0.14664912,0.4488168,0.028298248,0.0074022287,0.10682095,0.24082741,0.0056874533,0.0044255755,0.30039772,0.01192886,0.19000785,0.0007765234,0.11529943,0.17512073,0.5937496,0.15463553,0.09396637,0.06262499,0.000419525,7.613835e-05,0.33472106,0.040325847,0.15095155,0.2189612,0.83778244,0.13454245,0.0010283738,0.00014510904,0.11027751,0.00045071557,0.011667106,0.005108645,0.015329126,0.04190989,0.041822594,0.0013554643,0.14310832,0.014572498,0.0013274207,0.13701925,0.113675,0.0020628842,0.06045806,0.2116641,0.006664249,0.03593658,0.0116789
RU1124A_LN_200923749668789,0.16748042,0.079068705,0.5981564,0.004775549,0.01107118,0.0056176805,0.003768556,0.0020063978,0.09271169,0.118911706,0.045171365,0.0039394735,0.006989653,0.088927336,0.051706724,0.28848007,0.020089872,0.6043512,0.059734806,0.028609699,2.4079251,1.7150595,0.3702336,0.42343232,0.11629826,0.00079407723,0.009884792,0.10661373,0.094608925,0.41965884,2.898704,0.39077112,0.11578168,0.34665543,0.70634764,0.112948745,0.12923773,0.5280038,0.65871423,0.022669027,0.019182846,0.012927585,0.009506125,0.6742822,0.95815784,1.079549,0.13700455,0.039423183,0.31523776,0.37848154,0.10552672,0.049925637,1.4229865,0.108123206,0.25936562,0.015084225,0.3201386,0.6565477,0.90395474,0.2689205,0.2126144,0.45126763,0.026261626,0.0016071927,0.5395436,0.1325716,0.6328574,0.5393545,2.1573622,0.7939889,0.005755094,0.0065803593,0.2356926,0.017346703,0.053371076,0.03745655,0.09044304,0.53176826,0.33358496,0.01594285,0.67421895,0.1356897,0.030796727,0.3200178,0.46558127,0.04643108,0.1018916,0.45816588,0.049435206,0.074837595,0.080865525
RU1124A_LN_165258072341212,0.076663755,0.025729254,0.37733287,0.0040808287,0.0056155403,0.0034788158,1.8300618e-05,0.0012099567,0.054858875,0.01713559,0.0017166297,0.0010492913,3.2980737e-05,0.124873534,0.060325265,0.054634336,0.012940296,0.14368105,0.018066777,0.00046356625,2.5365298,1.8808603,0.4793322,0.33282596,0.06342424,4.3633885e-05,0.0017622798,0.020576138,0.035721518,0.112505406,3.3580163,0.15497589,0.036109667,0.27820578,0.8537788,0.06309211,0.07930814,0.28531334,0.5654765,0.017312188,0.009444113,0.018639678,0.008159658,0.3857569,0.39890832,0.83747786,0.10817142,0.0016726579,0.16643721,0.5880162,0.058021363,0.015755365,0.42733836,0.013237616,0.3071703,0.0012374888,0.20410743,0.26631123,0.97079283,0.33314058,0.09589383,0.044260632,0.0018466483,0.00013794102,0.63852316,0.037976176,0.42981705,0.49974856,1.3535131,0.40011713,0.00024110774,4.4788547e-05,0.16055739,0.00027583295,0.015181437,0.033184092,0.06497187,0.17957078,0.16529903,0.009765288,0.17960984,0.07681582,0.0033402387,0.21405853,0.29290116,0.0008420049,0.052089285,0.2707429,0.08522274,0.07062315,0.021879638
RU1124A_LN_195488077789427,0.11398923,0.0792597,0.5480933,0.003990496,0.026415274,0.0065257098,0.0020334444,0.00903054,0.07542912,0.19542469,0.056770787,0.0034814256,0.015889259,0.16701362,0.08192094,0.49862278,0.028401569,0.62571144,0.08551913,0.01850311,2.3521152,1.781472,0.6927533,0.31025144,0.21352041,0.0054717204,0.009087543,0.09880074,0.07939254,0.4725045,2.3538055,0.21976121,0.0794945,0.3228602,0.6318534,0.12028579,0.3579439,0.5755539,0.6741378,0.012048677,0.022822388,0.024617625,0.09980183,0.41511554,1.293514,0.79495174,0.21118104,0.05256757,0.36300963,0.47706914,0.11275235,0.14865151,1.9434934,0.22625257,0.29874334,0.037897173,0.32868117,0.70968795,1.2209136,0.26319042,0.3782017,0.446606,0.03098957,0.0046034683,0.5811731,0.2986736,0.66089803,0.6096574,2.5324683,1.0596783,0.018240469,0.0034389526,0.22888163,0.0036738997,0.031598326,0.037603088,0.064015545,0.39885828,0.45083904,0.017471317,0.5264764,0.25021267,0.016508933,0.24410892,0.36069214,0.042062506,0.07977923,0.3880745,0.045298718,0.09141782,0.2815504
RU1124A_LN_235559290846515,0.07466775,0.0643061,0.546026,0.002219415,0.010263624,0.0034974287,3.1586915e-05,0.006889215,0.13649444,0.06492676,0.003930532,0.012482887,0.00018833844,0.15613447,0.11244672,0.12382519,0.03524119,1.2502466,0.14864427,0.006081884,3.0109165,2.5564396,0.5832572,0.6570473,0.1415767,0.0012124833,0.014387618,0.054475613,0.056615606,1.1316135,4.3767333,0.36674553,0.29473415,0.523579,1.002653,0.12706614,0.24937285,0.324157,1.2558844,0.010054766,0.019782333,0.03063547,0.018124273,0.910255,1.6135175,1.8332282,0.19436148,0.02300261,0.3806531,0.55736,0.14360076,0.016473152,2.612161,0.054851476,0.68838334,0.008631401,0.3429106,0.65117604,1.2336571,0.38499936,0.2659488,0.3178783,0.008236565,0.0028671615,0.75563145,0.23997405,1.104452,0.7901138,2.7142239,1.0730548,0.0071933684,0.0010409539,0.3764665,0.0023336345,0.028655626,0.066405706,0.20841585,0.7399303,0.37268525,0.010916725,0.46595457,0.1766545,0.038356222,0.5457813,0.6591185,0.0025593524,0.15073366,0.52544165,0.06154116,0.09191983,0.046187405
RU1124A_LN_157491729418157,0.07512334,0.026433691,0.47211078,0.0041589676,0.00657465,0.0036432073,1.1439622e-05,0.0038070134,0.06704506,0.02283793,0.0018940038,0.0015259077,0.00011784938,0.13772136,0.074301414,0.0498775,0.017486071,0.17927873,0.03095867,0.001118743,2.58751,1.8593116,0.43569338,0.41677547,0.055216737,8.5152526e-05,0.003001235,0.032348357,0.027228126,0.15857686,3.6226847,0.19031604,0.05716507,0.3097436,0.84140563,0.08880661,0.09471,0.28870913,0.6901561,0.022536084,0.013301181,0.027595934,0.009408114,0.40400055,0.48917523,0.9852118,0.08356759,0.0031979375,0.17721757,0.5518429,0.05291068,0.009617633,0.51081216,0.012963607,0.34450835,0.0026227487,0.18543802,0.30251923,1.0559876,0.31839877,0.11802692,0.062845565,0.0032818567,0.00047115554,0.60806996,0.050116714,0.45863578,0.5073819,1.2772644,0.40954265,0.0005452802,8.884951e-05,0.18454921,0.0004422693,0.015121797,0.03198379,0.07807874,0.18266052,0.15269978,0.00524045,0.21402232,0.07216902,0.0049242885,0.26015693,0.31772834,0.0009368748,0.06089896,0.3005039,0.066378824,0.0636839,0.025270006
RU1124A_LN_200417867622262,0.08910065,0.025198247,0.5203273,0.017455716,0.0013129375,0.00087130326,1.8857187e-05,0.002033719,0.06568498,0.010657517,0.008267689,0.0009262073,0.00018398998,0.09066932,0.06309528,0.03708223,0.030224174,0.10833779,0.019008147,0.0010339417,2.7917104,1.6758795,0.510835,0.4727465,0.036780663,7.884776e-05,0.008757656,0.020754306,0.024914667,0.099556364,3.6650348,0.1724259,0.037034865,0.3555549,1.1989756,0.107953556,0.06107675,0.26756853,0.619754,0.01588354,0.00918602,0.014132342,0.022361076,0.38362482,0.5047336,1.0720966,0.07103403,0.012524641,0.18114509,0.39377776,0.031249609,0.007926749,0.41521844,0.008095375,0.32144037,0.009513261,0.18582903,0.28427017,1.0704367,0.34642553,0.09300318,0.06365987,0.0028966693,0.0009800959,0.729366,0.029666388,0.5108263,0.43436348,1.4432654,0.42170396,0.00019153093,0.0003553372,0.18525416,0.0006485999,0.025642803,0.0580448,0.08230767,0.13115323,0.119019866,0.005310589,0.24709438,0.0463185,0.0020968763,0.25240502,0.2582787,0.0010931088,0.053435475,0.29130155,0.070840694,0.07151653,0.021427324
RU1124A_LN_162069984234918,0.1051366,0.13348646,0.59263563,0.0067049894,0.04115367,0.0048575746,0.014991064,0.013489482,0.0521324,0.35516453,0.167832,0.002595065,0.008858832,0.11004657,0.060311913,0.7753587,0.038856428,0.5091578,0.06187743,0.063008815,2.4919844,1.4576447,0.6906168,0.35168853,0.18600117,0.0037855795,0.0068754633,0.115459196,0.1415109,0.41992086,1.636985,0.23372233,0.053080875,0.30546436,0.7069472,0.13439937,0.43798104,0.6574768,0.57195675,0.011733788,0.026274756,0.021448364,0.06557629,0.37709147,1.4678441,0.7103249,0.29757598,0.051024593,0.39704502,0.49717098,0.16079682,0.2586448,2.0008621,0.29372913,0.16884121,0.043180954,0.3383935,0.80609775,1.3532943,0.24654718,0.3951345,0.35913923,0.059694573,0.006763381,0.6383798,0.17835854,0.6809943,0.662378,3.3893828,1.1190698,0.010831517,0.003686562,0.24952644,0.005827242,0.03497573,0.047020506,0.11318234,0.37939122,0.5900076,0.026387107,1.1027623,0.32800615,0.035701115,0.20757888,0.3371704,0.2918804,0.043700043,0.28016952,0.08136489,0.113249026,0.30588442
RU1124A_LN_191706627718061,0.07577623,0.0148055805,0.442423,0.002657857,0.013035381,0.0028335028,4.712146e-06,0.0035494945,0.035380963,0.023006247,0.0009792406,0.0004948006,3.321209e-05,0.14202824,0.06266699,0.037388038,0.006345144,0.12722471,0.01725395,0.00061928254,2.564246,1.6457288,0.33966514,0.36140937,0.044676818,3.1991098e-05,0.0017305808,0.035513964,0.021006644,0.1250818,3.5274777,0.16666484,0.041908044,0.2584617,0.68697435,0.09408697,0.07166736,0.24041413,0.62883985,0.026617635,0.009185502,0.03781653,0.0028439662,0.24309115,0.39232975,0.84307474,0.05688381,0.0011909289,0.16811799,0.53003556,0.031553097,0.0040967814,0.39048204,0.006225392,0.3485579,0.0006980567,0.1434009,0.22380203,0.9557518,0.25719744,0.11599841,0.053761788,0.0006446022,4.287624e-05,0.48175994,0.044097394,0.37215322,0.4233804,1.0723166,0.31581196,0.00017824995,6.155921e-05,0.16494492,7.807954e-05,0.0120894015,0.028641779,0.061165538,0.11935687,0.100347295,0.0026138334,0.15736915,0.059376933,0.003297733,0.23864765,0.308266,0.0011190498,0.057178102,0.2578872,0.037062436,0.04350148,0.021616682
RU1124A_LN_204770998171563,0.077128425,0.024340836,0.37950647,0.0031934234,0.008016849,0.0042453823,2.4258381e-05,0.0019524397,0.054750424,0.023127476,0.0018648802,0.00197974,0.00010789337,0.15603283,0.060264647,0.055924017,0.010778044,0.21318513,0.020807868,0.0006109555,2.484283,1.9365463,0.46754745,0.33157107,0.07130957,0.00023252402,0.0028446969,0.023047913,0.034265164,0.17019057,3.3599703,0.15420908,0.041387577,0.28347966,0.7759435,0.071996845,0.10100968,0.28698748,0.60955703,0.017509054,0.008609694,0.019458873,0.009699039,0.37102962,0.4722502,0.81971604,0.113393955,0.0016082561,0.17727175,0.6339475,0.056210745,0.015579836,0.5550266,0.013986557,0.33916602,0.0012263334,0.19537872,0.26428476,0.97842014,0.31157959,0.11721369,0.06755279,0.0017787284,0.00011793239,0.61013204,0.042832896,0.4480657,0.5222852,1.3733095,0.4369402,0.00039083455,6.4951615e-05,0.16510163,0.00019621153,0.015842672,0.029059593,0.06518667,0.20020859,0.16782089,0.008120486,0.17826606,0.08759938,0.0056403396,0.21917018,0.31036428,0.0013456338,0.061317544,0.28716636,0.081299335,0.06650767,0.024892531
RU1124A_LN_195613946661734,0.075747445,0.031576138,0.44097897,0.005753073,0.0039493283,0.0024552657,1.6009531e-05,0.0026447766,0.06710914,0.019392287,0.0025973858,0.0009844764,4.9255414e-05,0.11162434,0.07223273,0.055478975,0.020834051,0.14304304,0.025806138,0.000938952,2.6230245,1.7417121,0.46661407,0.40642428,0.053409904,2.9641486e-05,0.0025153155,0.026721485,0.031142099,0.12378505,3.5761602,0.18867406,0.052125808,0.30565345,0.9218481,0.07701418,0.07537857,0.2798587,0.6280617,0.019933272,0.013382365,0.02186707,0.011105372,0.4217472,0.4350389,0.9737692,0.084988184,0.003978781,0.16834846,0.50505906,0.061267767,0.010619173,0.44730204,0.014742958,0.31677702,0.0027056208,0.2019198,0.3012075,1.0116715,0.34952492,0.103120394,0.053440068,0.003358118,0.00032566595,0.6364571,0.04551868,0.46356896,0.47814363,1.3398001,0.40179875,0.00033347128,6.04586e-05,0.17483471,0.00045748847,0.015382485,0.04193695,0.071352795,0.17332047,0.16143386,0.0067194393,0.20561908,0.069836296,0.0039413064,0.25348988,0.29865208,0.0014866377,0.0576704,0.28686398,0.0687707,0.07513342,0.021054333
RU1124A_LN_205441012550948,0.09145692,0.022167843,0.4888891,0.0074617565,0.0077653867,0.0015282525,7.713598e-06,0.007932482,0.03643728,0.025836315,0.0033183943,0.00025527255,0.0008495227,0.11204768,0.06625643,0.050330978,0.009589266,0.078935266,0.0125506595,0.0026829673,2.615735,1.5256575,0.36977553,0.367244,0.0388589,0.00016810159,0.006088969,0.03844873,0.02407871,0.07607453,3.4514856,0.1787102,0.028178105,0.27561945,0.84002477,0.09657583,0.0700128,0.27559558,0.5956586,0.023788856,0.013928626,0.035004493,0.004720659,0.2443995,0.40381357,0.8545313,0.049952786,0.006171808,0.16601494,0.48296338,0.029274536,0.006034085,0.31531176,0.011890153,0.32519326,0.0033348578,0.15556861,0.26274407,1.0053821,0.29654646,0.1238105,0.057086896,0.0011907334,0.0005994129,0.5810657,0.04139864,0.35529587,0.4290662,1.101553,0.32498315,8.282039e-05,0.0002606179,0.17094666,0.00021196932,0.015269734,0.02846568,0.061466314,0.10167298,0.12320629,0.0034837073,0.2141673,0.047611963,0.0018186283,0.25337952,0.2628423,0.0025720205,0.043605227,0.26199597,0.04089446,0.058989257,0.02373469
RU1124A_LN_195613946763108,0.048669852,0.018449903,0.27781305,0.004757366,0.008962726,0.0008207987,5.280019e-05,0.0005136278,0.036698192,0.012960807,0.005039434,0.0009169308,0.00016646327,0.1512992,0.0715116,0.06421859,0.007503938,0.11855931,0.012463215,0.0026314044,2.1031878,1.4908425,0.32421017,0.2377335,0.07337222,7.063384e-05,0.00084952486,0.017984759,0.054277264,0.1315065,3.1809874,0.1385522,0.02274341,0.24743012,0.57222766,0.06465564,0.051397383,0.23197696,0.37389114,0.0064909733,0.003571763,0.009572103,0.004420948,0.37957254,0.25464252,0.62594706,0.07856111,0.0020830226,0.13572346,0.427049,0.02485232,0.010807708,0.36394992,0.009925231,0.26958007,0.0013110219,0.15858065,0.23707217,0.6982334,0.20861216,0.10304036,0.07307684,0.0018208408,6.165928e-05,0.43726814,0.041259054,0.33265975,0.360524,1.1288055,0.29649672,0.0013344839,0.00017243063,0.12403567,0.00060953374,0.01550152,0.016663646,0.038558975,0.1168242,0.11110452,0.0028233132,0.18079562,0.050452553,0.0028608604,0.19700438,0.24761826,0.002598256,0.09298654,0.25304428,0.038308106,0.04860392,0.01698909
RU1124A_LN_155842576767789,0.05936441,0.012429286,0.29187796,0.003779754,0.009030947,0.0007019221,0.00021126316,0.002434626,0.023332393,0.04101182,0.010585116,0.00092185824,0.0022984452,0.17341973,0.060946815,0.087504074,0.02729253,0.1271157,0.013299623,0.00534601,1.5537498,1.2457322,0.31730622,0.2000058,0.08972013,0.0001688241,0.0017907975,0.017443297,0.037222616,0.14009029,2.6084151,0.12887757,0.02105626,0.2328335,0.35380873,0.08026494,0.066113696,0.23816177,0.28529483,0.0030986762,0.004576842,0.006379894,0.007916929,0.3017146,0.2937393,0.4264411,0.056972347,0.0098796785,0.1531339,0.37943342,0.0202969,0.01320135,0.498695,0.01981322,0.19600406,0.0036645222,0.10255268,0.24281347,0.5520796,0.14681637,0.117573194,0.10768819,0.002154551,0.0008713719,0.3760246,0.033343926,0.26918522,0.28510934,0.97667503,0.30816135,0.0016671395,0.00031742407,0.14085701,0.0005160344,0.01533233,0.007539686,0.028896958,0.12429978,0.097256236,0.0019194958,0.20044917,0.045465488,0.0022984394,0.14851867,0.18053603,0.0053684274,0.04832375,0.21622667,0.017001996,0.048351824,0.067145504
RU1124A_LN_239396857953181,0.09682418,0.011664027,0.26239553,0.0008839542,0.0014536323,0.000102607555,4.1073767e-05,8.696465e-05,0.03068361,0.036841232,0.014930949,9.401542e-06,0.0014795323,0.025084266,0.03370465,0.07858443,0.005046629,0.0928884,0.005921457,0.008414477,1.1183168,0.6415458,0.115674205,0.11675622,0.031072676,0.00029402247,0.002741475,0.035730235,0.02860884,0.050010808,1.5464845,0.1200329,0.0235968,0.13288534,0.330785,0.03473542,0.025611823,0.18115352,0.18360962,0.00071677007,0.005312931,0.006018877,0.009228775,0.26549342,0.25792378,0.3900538,0.033477355,0.020370524,0.11397745,0.09855568,0.013884881,0.016966555,0.4081425,0.040483378,0.044643406,0.0013353034,0.076796636,0.3676139,0.34667093,0.11375366,0.062154047,0.070420876,0.0025659087,9.747052e-05,0.21486029,0.047363505,0.1420209,0.11773847,0.8787983,0.18661937,0.004499914,0.0019602925,0.06396488,0.0060298783,0.012447456,0.009330014,0.017840968,0.09190692,0.08820507,0.004778927,0.3092948,0.018472742,0.011954853,0.08557612,0.1405241,0.017619297,0.041609723,0.09283924,0.035843536,0.038379602,0.041512698
RU1124A_LN_134378209593574,0.037951216,0.010384008,0.22575934,0.003892341,0.0053182635,0.00014049972,2.02405e-05,0.00015226145,0.019086532,0.0088502215,0.007395373,0.00016771613,0.00032254652,0.09516879,0.060875177,0.083865084,0.004925482,0.062196247,0.008077571,0.0015729616,1.8720101,1.136088,0.21448146,0.16939259,0.04871984,8.640257e-06,0.0007633524,0.017324764,0.0434225,0.08159895,2.8019006,0.117512845,0.008988356,0.18006021,0.5346885,0.039768305,0.023752172,0.28700536,0.20391142,0.004447977,0.0020967047,0.0072455686,0.0014948929,0.28734335,0.18207921,0.49176827,0.036792994,0.012110434,0.11599858,0.24462853,0.009933679,0.0063833813,0.3270226,0.016419291,0.19861116,0.0010701552,0.121591575,0.25571808,0.5734769,0.19152537,0.08518133,0.07836034,0.0013714118,0.00042677554,0.3394144,0.045481194,0.19133952,0.2324827,0.90059245,0.15822996,0.00186085,7.568652e-05,0.08723368,0.0028214653,0.013039003,0.0071997535,0.020670949,0.06405507,0.052462753,0.0009922424,0.19682106,0.017732661,0.00075321295,0.16123545,0.13668218,0.0018337409,0.062429342,0.19513711,0.013309025,0.031443816,0.014559612
RU1124A_LN_131223677951275,0.090427466,0.06431751,0.6132177,0.0011295734,0.009451679,0.003901033,5.639926e-05,0.010140632,0.15585844,0.06589651,0.006395909,0.014256237,0.0004945782,0.17443219,0.12668893,0.15340646,0.03448896,1.3760144,0.16744311,0.008037623,3.1279967,2.6200435,0.6185631,0.6879783,0.17074026,0.00075466477,0.019169947,0.06418151,0.06419338,1.3567743,4.3128686,0.3702146,0.34413922,0.56085926,1.2008685,0.13864331,0.3149661,0.34057885,1.2154878,0.013410356,0.024701403,0.024214918,0.01856441,1.0067616,1.7863976,2.0340824,0.22205992,0.033643194,0.41117293,0.61624825,0.18086784,0.019889241,2.944504,0.067655236,0.7343092,0.008833857,0.41646564,0.72439027,1.2502245,0.43864137,0.3038445,0.33867097,0.00993607,0.0017703759,0.8470124,0.29479024,1.2013401,0.790721,3.0257506,1.1673169,0.0056706597,0.0012152281,0.34400758,0.00246861,0.044217866,0.09231418,0.23068598,0.848098,0.4299324,0.0139170615,0.49724755,0.23232488,0.059781604,0.65331304,0.70731395,0.0057751453,0.16632913,0.5794928,0.07883172,0.1085612,0.04605101
RU1124A_LN_195613973997869,0.08153188,0.07568761,0.43292084,0.0032757455,0.02108935,0.009031629,0.00028016145,0.010894739,0.11774347,0.08881426,0.011180688,0.0076134047,0.0014404817,0.24033774,0.085016705,0.16569762,0.03739147,1.4045864,0.13761953,0.0076699164,2.9757075,2.3398592,0.54337996,0.5547993,0.1534721,0.0050291303,0.021825286,0.051434312,0.074008584,1.2700455,3.9703104,0.31131303,0.25589487,0.43995276,0.8309442,0.14254318,0.2838325,0.3173625,1.2219415,0.009309791,0.016532421,0.017093193,0.022491775,0.6884408,1.8341815,1.4353558,0.22444068,0.018363249,0.3419432,0.73956954,0.13954987,0.02809876,2.900774,0.0899505,0.7319529,0.010411847,0.33771873,0.6002232,1.1451046,0.3609644,0.32431456,0.46571994,0.012306684,0.0006988115,0.6567678,0.26502672,1.0970887,0.74325174,2.936646,1.1786033,0.0056730956,0.0020888678,0.3540782,0.00040682175,0.043499496,0.044765536,0.15943052,0.70158005,0.39513853,0.008493825,0.42055386,0.17607677,0.043868642,0.40392867,0.59012663,0.015194594,0.19927698,0.55815196,0.034573074,0.08319095,0.0807091
RU1124A_LN_122291500476315,0.07890982,0.06550069,0.49624023,0.001996979,0.028036598,0.008777977,2.7442915e-05,0.009109882,0.16934754,0.071414895,0.008372871,0.007173996,0.0007469756,0.232058,0.104716666,0.15952034,0.025813716,1.4566572,0.15483786,0.0065517765,3.1214767,2.527987,0.60607314,0.6631933,0.16830583,0.0036010642,0.035512812,0.050977703,0.084603794,1.5990086,4.090169,0.3085637,0.38615513,0.5149563,1.0806792,0.1641092,0.29940304,0.25842327,1.4053651,0.00691122,0.02774867,0.024880063,0.0153265605,0.7822487,1.8839592,1.8142122,0.27161804,0.030742172,0.35195574,0.58730793,0.15525022,0.030716328,3.203532,0.10146922,1.0506033,0.011971629,0.43262857,0.66225415,1.1394581,0.47262916,0.35173824,0.49954313,0.015147771,0.00059232285,0.724247,0.49587163,1.3305352,0.84520817,3.1400263,1.3917423,0.005872498,0.0065811514,0.42417443,0.0003162023,0.0587533,0.06001007,0.20326443,0.8914384,0.4346572,0.006873257,0.42638728,0.16206206,0.069209434,0.46568608,0.7565513,0.0036531135,0.2534407,0.67974705,0.030720387,0.10613957,0.078645766
